Date,Open,High,Low,Close,Adj Close,Volume
2007-09-24,14.353900,15.000000,14.353900,14.607700,8.853621,242667577
2007-09-25,14.769200,14.846200,14.138500,14.323100,8.681128,115147096
2007-09-26,14.230800,14.715400,13.876900,13.969200,8.466631,104594221
2007-09-27,13.969200,14.192300,13.769200,14.138500,8.569242,76526766
2007-09-28,14.138500,15.292300,13.076900,14.569200,8.830288,134647999
2007-10-08,14.853900,14.976900,14.461500,14.792300,8.965506,154941994
2007-10-09,14.738500,15.384600,14.523100,15.107700,9.156668,150856400
2007-10-10,15.153800,15.615400,14.884600,15.207700,9.217278,158959936
2007-10-11,15.346200,16.730801,15.346200,16.730801,10.140416,248798660
2007-10-12,17.307699,18.407700,16.776899,17.876900,10.835058,506843792
2007-10-15,18.153900,19.661501,17.615400,19.661501,11.916690,357776790
2007-10-16,19.215401,20.461500,18.892300,19.307699,11.702256,285846447
2007-10-17,19.192301,20.400000,18.553900,20.100000,12.182465,291481741
2007-10-18,20.000000,20.453800,19.123100,19.176901,11.622982,248733134
2007-10-19,19.584600,19.776899,18.453800,19.076900,11.562370,177973381
2007-10-22,18.692301,18.992300,18.123100,18.161501,11.007554,135871635
2007-10-23,18.000000,18.315399,17.384600,18.284599,11.082164,166303331
2007-10-24,18.500000,20.115400,18.292299,20.000000,12.121853,298961333
2007-10-25,19.846100,19.946100,18.461500,18.661501,11.310600,279257748
2007-10-26,18.230801,19.607700,17.692301,19.153900,11.609037,173445074
2007-10-29,19.169201,19.423100,18.523100,19.107700,11.581038,136904314
2007-10-30,19.246099,20.215401,18.907700,20.115400,12.191798,220484801
2007-10-31,20.700001,20.900000,19.761499,19.853800,12.033245,275184333
2007-11-01,20.846100,21.615400,20.846100,21.307699,12.914442,384952503
2007-11-02,20.846100,22.323099,20.600000,21.915400,13.282770,328627694
2007-11-05,22.238501,22.546200,19.838499,19.969200,12.103189,360739123
2007-11-06,19.176901,19.299999,17.969200,18.215401,11.040222,225435317
2007-11-07,18.069201,19.069201,17.969200,18.623100,11.287326,139463850
2007-11-08,18.523100,18.523100,17.276899,17.299999,10.485406,130994861
2007-11-09,16.923100,18.307699,16.315399,17.969200,10.891003,191158808
2007-11-12,17.023100,17.692301,16.538500,17.061501,10.340850,131312021
2007-11-13,17.230801,18.307699,17.215401,17.700001,10.727843,172645125
2007-11-14,18.153900,18.646200,17.538500,18.384600,11.142773,143273486
2007-11-15,18.384600,18.384600,18.384600,18.384600,11.142773,0
2007-11-16,17.692301,18.576900,17.538500,18.192301,11.026222,94536750
2007-11-19,18.269199,18.292299,17.607700,17.792299,10.783781,68143547
2007-11-20,17.653900,17.992300,17.076900,17.784599,10.779119,84780608
2007-11-21,17.846100,18.023100,17.307699,17.446100,10.573956,63037199
2007-11-22,17.038500,17.784599,16.900000,17.000000,10.303576,69961368
2007-11-23,16.915400,17.215401,16.576900,17.169201,10.406129,51582553
2007-11-26,17.384600,17.538500,16.776899,16.815399,10.191690,65590035
2007-11-27,16.538500,16.692301,16.076900,16.084600,9.748759,81050880
2007-11-28,16.007700,16.238501,15.384600,15.446100,9.361770,93195323
2007-11-29,15.700000,16.815399,15.576900,16.792299,10.177691,130958361
2007-11-30,16.623100,16.676901,16.153900,16.246099,9.846642,71865173
2007-12-03,16.230801,16.446100,15.853900,16.153900,9.790760,43757922
2007-12-04,16.276899,17.007700,16.269199,16.607700,10.065805,84854025
2007-12-05,16.615400,17.215401,16.430799,17.092300,10.359520,75141603
2007-12-06,17.153900,17.215401,16.776899,17.130800,10.382854,40501726
2007-12-07,17.138500,17.615400,17.061501,17.484600,10.597288,55451590
2007-12-10,17.138500,17.923100,16.969200,17.715401,10.737176,70995881
2007-12-11,17.846100,18.307699,17.476900,17.807699,10.793118,76497622
2007-12-12,17.692301,18.000000,17.192301,17.700001,10.727843,66220873
2007-12-13,17.615400,17.615400,16.923100,16.976900,10.289576,62041270
2007-12-14,16.692301,17.000000,16.461500,16.953800,10.275577,49103915
2007-12-17,16.961500,16.992300,16.361500,16.638500,10.084475,63259751
2007-12-18,16.561501,16.584600,16.061501,16.146200,9.786094,52970748
2007-12-19,16.269199,16.799999,16.269199,16.592300,10.056472,41780940
2007-12-20,16.692301,17.923100,16.469200,17.723101,10.741841,124761075
2007-12-21,17.730801,17.984600,17.584600,17.776899,10.774448,122645765
2007-12-24,17.815399,18.799999,17.676901,18.299999,11.091496,152600530
2007-12-25,18.276899,18.523100,18.007700,18.084600,10.960944,74492209
2007-12-26,18.138500,18.484600,17.692301,18.161501,11.007554,79329149
2007-12-27,18.230801,18.576900,17.738501,18.469200,11.194048,137306949
2007-12-28,18.538500,18.730801,17.984600,18.023100,10.923671,108464377
2008-01-02,18.038500,18.223101,17.538500,17.853800,10.821058,77019041
2008-01-03,17.930799,18.446100,17.530800,18.292299,11.086829,135868645
2008-01-04,18.307699,18.600000,18.076900,18.307699,11.096165,121504504
2008-01-07,18.284599,18.538500,17.992300,18.153900,11.002947,121532879
2008-01-08,18.446100,19.046200,18.307699,18.630800,11.291992,202714613
2008-01-09,18.569201,18.915400,18.392300,18.753901,11.366604,93532570
2008-01-10,18.730801,18.730801,18.061501,18.230801,11.049559,215183073
2008-01-11,18.261499,18.430799,17.692301,17.923100,10.863060,160968824
2008-01-14,17.969200,18.215401,17.607700,18.007700,10.914335,109081332
2008-01-15,18.015400,18.015400,17.530800,17.676901,10.713842,134952273
2008-01-16,17.676901,17.676901,17.676901,17.676901,10.713842,0
2008-01-17,16.846100,17.484600,16.061501,16.530800,10.019199,219346810
2008-01-18,16.430799,16.446100,15.807700,16.269199,9.860644,145065231
2008-01-21,16.299999,16.369200,15.215400,15.376900,9.319828,106647687
2008-01-22,15.076900,15.076900,13.838500,14.038500,8.508633,165538789
2008-01-23,13.938500,14.746200,13.938500,14.592300,8.844287,110919884
2008-01-24,14.846200,14.923100,14.215400,14.369200,8.709066,84599284
2008-01-25,14.392300,14.692300,13.923100,14.569200,8.830288,88706162
2008-01-28,14.384600,14.384600,13.115400,13.115400,7.949149,93323326
2008-01-29,13.092300,13.500000,12.884600,13.215400,8.009757,70568767
2008-01-30,13.392300,13.800000,12.923100,13.246200,8.028425,94544472
2008-01-31,13.269200,13.630800,12.892300,13.046200,7.907207,193083097
2008-02-01,13.146100,13.430800,12.223100,12.646100,7.664709,166702778
2008-02-04,12.907700,13.907700,12.830800,13.907700,8.429357,227985203
2008-02-05,13.846200,14.384600,13.553900,14.200000,8.606519,141547710
2008-02-13,13.830800,14.038500,13.576900,13.869200,8.406022,52716981
2008-02-14,14.000000,14.507700,13.853900,14.353900,8.699793,81408372
2008-02-15,14.123100,14.523100,14.038500,14.423100,8.741738,76982243
2008-02-18,15.000000,15.000000,14.338500,14.430800,8.746404,61810805
2008-02-19,14.400000,14.592300,13.930800,14.407700,8.732402,149388013
2008-02-20,14.407700,14.407700,14.407700,14.407700,8.732402,0
2008-02-21,13.761500,14.030800,13.300000,13.769200,8.345414,122349772
2008-02-22,13.600000,13.600000,12.907700,12.976900,7.865207,118735336
2008-02-25,12.984600,13.207700,12.384600,12.453800,7.548160,55754608
2008-02-26,13.023100,13.123100,12.469200,12.892300,7.813930,55980501
2008-02-27,12.976900,13.407700,12.830800,13.207700,8.005092,61012245
2008-02-28,13.269200,13.300000,12.830800,12.938500,7.841932,43747294
2008-02-29,12.930800,13.246200,12.792300,13.084600,7.930480,32751133
2008-03-03,13.030800,13.507700,12.807700,13.323100,8.075035,68481464
2008-03-04,13.369200,13.400000,12.846200,12.930800,7.837266,59184904
2008-03-05,12.915400,12.915400,12.146100,12.461500,7.552825,120394924
2008-03-06,12.476900,12.946100,12.269200,12.661500,7.674043,79719180
2008-03-07,12.453800,12.523100,12.207700,12.446100,7.543491,82636672
2008-03-10,12.307700,12.307700,11.730800,11.769200,7.133225,100529329
2008-03-11,11.692300,11.730800,11.307700,11.707700,7.095952,66159834
2008-03-12,11.961500,12.038500,11.269200,11.346200,6.876849,51391131
2008-03-13,10.923100,11.153800,10.538500,11.030800,6.685688,116824341
2008-03-14,10.838500,11.015400,10.461500,10.692300,6.480525,92368355
2008-03-17,10.500000,10.730800,10.230800,10.392300,6.298697,67029286
2008-03-18,10.407700,10.700000,10.000000,10.307700,6.247423,116535593
2008-03-19,10.592300,10.676900,10.238500,10.576900,6.410582,95162051
2008-03-20,10.530800,11.176900,9.923080,10.892300,6.601744,126472428
2008-03-21,10.684600,10.923100,10.576900,10.623100,6.438586,84259115
2008-03-24,10.730800,10.807700,10.000000,10.023100,6.074927,68882211
2008-03-25,9.807690,9.976920,9.446150,9.707690,5.883760,62149738
2008-03-26,9.907690,9.930770,9.461540,9.561540,5.795180,53937060
2008-03-27,9.446150,9.446150,8.730770,8.753850,5.305645,87421052
2008-03-28,8.584620,9.246150,8.523080,9.207690,5.580715,113552269
2008-03-31,8.884620,9.615380,8.807690,9.330770,5.655313,103545919
2008-04-01,9.230770,9.453850,8.869230,8.984620,5.445513,73300772
2008-04-02,9.038460,9.615380,8.761540,9.315380,5.645985,123769069
2008-04-03,9.307690,9.723080,9.000000,9.584620,5.809169,90393268
2008-04-07,9.615380,10.084600,9.500000,9.992310,6.056266,109707720
2008-04-08,9.961540,10.038500,9.623080,9.807690,5.944369,109200055
2008-04-09,9.769230,9.769230,9.084620,9.092310,5.510783,113835276
2008-04-10,8.846150,8.969230,8.469230,8.915380,5.403547,98471625
2008-04-11,8.930770,9.061540,8.715380,8.953850,5.426864,82420068
2008-04-14,8.761540,8.761540,8.230770,8.323080,5.044559,111536516
2008-04-15,8.276920,8.500000,8.215380,8.461540,5.128478,55223750
2008-04-16,8.615380,8.738460,8.438460,8.500000,5.151788,66147563
2008-04-17,8.469230,8.969230,8.461540,8.676920,5.259019,103700936
2008-04-18,8.607690,8.607690,8.000000,8.023080,4.862731,58682597
2008-04-21,8.469230,8.607690,7.507690,7.623080,4.620293,91958745
2008-04-22,7.630770,7.876920,7.246150,7.861540,4.764822,65274725
2008-04-23,7.692310,8.523080,7.653850,8.369230,5.072530,135034319
2008-04-24,8.923080,9.207690,8.769230,9.207690,5.580715,236129119
2008-04-25,9.292310,9.476920,9.107690,9.123080,5.529432,164458571
2008-04-28,8.846150,8.938460,8.615380,8.723080,5.286995,114773463
2008-04-29,8.676920,8.900000,8.615380,8.784620,5.324293,62211565
2008-04-30,8.884620,9.661540,8.823080,9.661540,5.855788,204556329
2008-05-05,9.992310,10.176900,9.838460,10.130800,6.140203,217933677
2008-05-06,10.038500,10.346200,9.761540,10.076900,6.107537,116089791
2008-05-07,10.000000,10.323100,9.576920,9.623080,5.832480,110140398
2008-05-08,9.461540,9.700000,9.161540,9.646150,5.846460,86593956
2008-05-09,9.653850,9.684620,9.146150,9.361540,5.673961,90490520
2008-05-12,9.192310,9.446150,8.953850,9.300000,5.636662,50050677
2008-05-13,9.000000,9.307690,8.923080,9.084620,5.506123,53861427
2008-05-14,9.000000,9.423080,8.976920,9.330770,5.655313,58334188
2008-05-15,9.400000,9.769230,9.384620,9.569230,5.799840,83096599
2008-05-16,9.630770,9.669230,9.253850,9.361540,5.673961,45020057
2008-05-19,9.300000,9.300000,9.084620,9.146150,5.543415,38861625
2008-05-20,9.146150,9.284620,8.769230,8.776920,5.319628,57536534
2008-05-21,8.769230,9.653850,8.492310,9.653850,5.851128,104989320
2008-05-22,9.500000,10.000000,9.315380,9.569230,5.799840,195808519
2008-05-23,9.553850,10.023100,9.461540,9.853850,5.972348,182093562
2008-05-26,9.853850,9.853850,9.853850,9.853850,5.972348,0
2008-05-27,9.538460,9.692310,9.138460,9.415380,5.706593,115979756
2008-05-28,9.461540,9.961540,9.161540,9.838460,5.963019,103915934
2008-05-29,9.692310,10.461500,9.607690,10.092300,6.116871,259792654
2008-05-30,10.223100,10.661500,10.200000,10.407700,6.308031,199807577
2008-06-02,10.423100,10.761500,10.146100,10.476900,6.349973,151179848
2008-06-03,10.515400,10.623100,10.053900,10.307700,6.247423,94534099
2008-06-04,10.307700,10.469200,10.023100,10.361500,6.280031,84167284
2008-06-05,10.230800,10.738500,10.153800,10.623100,6.438586,137850983
2008-06-06,10.615400,10.730800,10.269200,10.361500,6.280031,93347751
2008-06-10,9.846150,10.184600,9.323080,9.492310,5.753220,134557541
2008-06-11,9.369230,9.576920,9.076920,9.169230,5.557404,80951497
2008-06-12,9.069230,9.215380,8.253850,8.861540,5.370915,105522509
2008-06-13,8.846150,9.000000,8.576920,8.661540,5.249696,54041797
2008-06-16,8.846150,9.323080,8.538460,9.146150,5.618005,96042172
2008-06-17,9.146150,9.292310,8.923080,9.100000,5.589659,83269156
2008-06-18,9.046150,10.007700,8.938460,10.007700,6.147211,181094872
2008-06-19,9.923080,10.092300,9.500000,9.669230,5.939308,172650474
2008-06-20,10.153800,10.384600,9.192310,9.869230,6.062159,508593745
2008-06-23,9.453850,9.538460,8.884620,8.992310,5.523510,186406303
2008-06-24,8.692310,8.846150,8.215380,8.653850,5.315611,197255976
2008-06-25,8.500000,8.969230,8.400000,8.884620,5.457363,132708750
2008-06-26,8.846150,8.861540,8.446150,8.692310,5.339236,139520199
2008-06-27,8.369230,8.400000,7.846150,7.900000,4.852561,152908518
2008-06-30,7.692310,7.969230,7.523080,7.807690,4.795859,86085847
2008-07-01,7.830770,7.838460,7.461540,7.492310,4.602138,64895240
2008-07-02,7.500000,7.653850,7.369230,7.453850,4.578513,63828223
2008-07-03,7.300000,7.738460,6.969230,7.484620,4.597415,112590135
2008-07-04,7.392310,7.438460,7.192310,7.246150,4.450934,71624978
2008-07-07,7.230770,7.707690,7.200000,7.623080,4.682463,95766464
2008-07-08,7.700000,7.930770,7.623080,7.800000,4.791136,111505887
2008-07-09,8.076920,8.230770,7.946150,8.176920,5.022658,142031739
2008-07-10,8.000000,8.384620,7.946150,7.953850,4.885638,106889531
2008-07-11,7.923080,8.069230,7.846150,7.992310,4.909262,61672129
2008-07-14,7.923080,8.015380,7.776920,7.953850,4.885638,44547018
2008-07-15,7.961540,8.123080,7.769230,7.853850,4.824214,61078546
2008-07-16,7.861540,8.061540,7.769230,8.000000,4.913986,86856762
2008-07-17,8.192310,8.269230,7.907690,7.930770,4.871460,80337425
2008-07-18,7.976920,8.561540,7.976920,8.530770,5.240010,163791469
2008-07-21,8.446150,8.753850,8.230770,8.653850,5.315611,125112173
2008-07-22,8.523080,8.569230,8.384620,8.469230,5.202209,70539392
2008-07-23,8.730770,8.846150,8.500000,8.538460,5.244733,82588611
2008-07-24,8.792310,8.838460,8.646150,8.792310,5.400660,82416898
2008-07-25,8.669230,8.846150,8.600000,8.753850,5.377036,46936844
2008-07-28,8.815380,9.123080,8.815380,9.007690,5.532958,80290634
2008-07-29,8.861540,9.176920,8.753850,8.992310,5.523510,74290492
2008-07-30,9.192310,9.246150,9.046150,9.092310,5.584934,70982970
2008-07-31,9.030770,9.030770,8.615380,8.615380,5.291982,55597103
2008-08-01,8.607690,8.846150,8.538460,8.753850,5.377036,47558527
